Customer ID,frequency,recency,T,monetary_value,predicted_purchases_90d,predicted_aov,predicted_clv_90d,Cluster,Persona
12632.0,1.0,44.0,564.0,410.56,0.06420829369354666,410.03337851345736,462.2020682752516,2,"3. Promising/Recent (Low Freq, High Potential)"
12633.0,6.0,467.0,525.0,576.9616666666667,1.0316574794399176,549.2940919140609,10117.366864044148,0,2. Loyal Spenders (Steady Revenue)
12634.0,1.0,13.0,548.0,130.0,0.04191967263043246,281.82229800653795,207.1074102484227,2,"3. Promising/Recent (Low Freq, High Potential)"
12635.0,3.0,367.0,456.0,733.0266666666666,0.6713094205728289,641.2634746261092,7586.40553096781,0,2. Loyal Spenders (Steady Revenue)
12637.0,10.0,476.0,543.0,764.2470000000001,1.5347764601425518,726.580148649746,20004.317011017116,1,"1. Champions (High Spend, High Freq)"
12638.0,1.0,606.0,639.0,671.69,0.2751158541249345,529.3652841763169,2572.635504293437,0,2. Loyal Spenders (Steady Revenue)
12639.0,2.0,389.0,627.0,529.395,0.35965026292571356,484.74376696856814,3103.6424925343513,0,2. Loyal Spenders (Steady Revenue)
12640.0,2.0,58.0,81.0,204.995,1.5423651363383968,281.2475975973564,7113.4492336988105,2,"3. Promising/Recent (Low Freq, High Potential)"
12642.0,2.0,82.0,107.0,323.40500000000003,1.35943197686815,355.52620861845753,7988.913353582126,2,"3. Promising/Recent (Low Freq, High Potential)"
12643.0,10.0,483.0,611.0,613.722,1.3088553845829114,592.0418792034349,13972.942133773984,1,"1. Champions (High Spend, High Freq)"
12644.0,3.0,565.0,694.0,415.52000000000004,0.4721537991209488,413.8376357977248,3510.8592077330622,0,2. Loyal Spenders (Steady Revenue)
12645.0,7.0,635.0,668.0,452.2357142857143,0.9670031819224529,446.0470735248407,7792.0890194619515,1,"1. Champions (High Spend, High Freq)"
12646.0,1.0,45.0,49.0,615.28,1.298952871829847,503.58688721525573,10495.801057008146,2,"3. Promising/Recent (Low Freq, High Potential)"
12647.0,31.0,673.0,695.0,533.5787096774193,3.6103399887798355,529.0015328284555,34756.8709388654,1,"1. Champions (High Spend, High Freq)"
12648.0,3.0,547.0,701.0,302.0833333333333,0.4623698353647753,332.58444719098947,2764.3315915837625,0,2. Loyal Spenders (Steady Revenue)
12649.0,6.0,589.0,696.0,331.39166666666665,0.8010754111788985,344.3183832605658,4986.638052386702,1,"1. Champions (High Spend, High Freq)"
12651.0,3.0,131.0,465.0,92.91666666666667,0.24920903511640788,182.76112183843918,803.373317431961,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12652.0,1.0,103.0,434.0,919.98,0.20365327079068335,642.8295313215373,2268.8137505492723,0,2. Loyal Spenders (Steady Revenue)
12653.0,2.0,378.0,526.0,1104.925,0.4432025136106672,845.7738235598551,6617.91238352322,0,2. Loyal Spenders (Steady Revenue)
12654.0,3.0,285.0,295.0,145.12666666666667,0.9707021714698862,220.15845642006457,3692.36437181023,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12656.0,7.0,545.0,562.0,780.4042857142857,1.1229360673613555,726.5924157090099,14627.68376219219,1,"1. Champions (High Spend, High Freq)"
12657.0,2.0,67.0,78.0,512.37,1.5927228574131695,474.0639818774928,12369.575693385015,2,"3. Promising/Recent (Low Freq, High Potential)"
12662.0,18.0,617.0,617.0,361.75888888888886,2.406416387987975,364.7209247223902,15870.582064499029,1,"1. Champions (High Spend, High Freq)"
12663.0,1.0,44.0,668.0,85.65,0.040946659087520314,261.55511301765193,189.60147695999714,2,"3. Promising/Recent (Low Freq, High Potential)"
12664.0,10.0,718.0,726.0,552.096,1.228192090964738,536.9609598020174,11980.944750305018,1,"1. Champions (High Spend, High Freq)"
12665.0,2.0,345.0,669.0,72.4,0.30504115825514744,198.0707339174063,1078.91035620642,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12668.0,9.0,666.0,677.0,1076.548888888889,1.189464279373686,998.7609141389776,21505.792916813763,1,"1. Champions (High Spend, High Freq)"
12669.0,2.0,106.0,256.0,803.865,0.6516931902477326,656.9188397408138,7311.73875519487,0,2. Loyal Spenders (Steady Revenue)
12670.0,6.0,656.0,666.0,589.115,0.857900853575018,559.4384015304722,8660.074174550988,1,"1. Champions (High Spend, High Freq)"
12672.0,1.0,266.0,595.0,225.9,0.2196469970970573,325.6469437885938,1259.0565806934476,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12673.0,2.0,396.0,401.0,305.26,0.5915451369169602,344.1438473569266,3548.354252094002,0,2. Loyal Spenders (Steady Revenue)
12674.0,3.0,169.0,207.0,461.2866666666667,1.2134917934449911,446.6196956716772,9224.310411859007,0,2. Loyal Spenders (Steady Revenue)
12675.0,1.0,25.0,578.0,12.75,0.04500100799448348,228.24107049928,180.5365834241318,2,"3. Promising/Recent (Low Freq, High Potential)"
12676.0,8.0,459.0,483.0,284.8825,1.420692690020792,301.0102390409343,7621.871262164992,1,"1. Champions (High Spend, High Freq)"
12677.0,1.0,111.0,666.0,204.4,0.08691817295930827,315.8218146508023,485.9017072493503,2,"3. Promising/Recent (Low Freq, High Potential)"
12678.0,17.0,659.0,701.0,1891.2282352941174,2.0248687671756636,1794.4306259201842,66050.01821130101,1,"1. Champions (High Spend, High Freq)"
12679.0,3.0,225.0,283.0,106.32000000000001,0.9700023798854074,192.3617527745763,3217.9715582177537,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12680.0,3.0,113.0,113.0,189.67666666666665,1.7713404255264735,252.06903400312171,7434.5759707920815,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12681.0,42.0,712.0,726.0,710.8033333333333,4.666382190879773,702.5158635245336,59796.49658165815,1,"1. Champions (High Spend, High Freq)"
12682.0,47.0,735.0,738.0,502.2895744680851,5.1418590117536604,500.0037159416352,46934.45184400184,1,"1. Champions (High Spend, High Freq)"
12683.0,16.0,722.0,726.0,777.405,1.8757084119900218,751.9770733808242,25673.026145429838,1,"1. Champions (High Spend, High Freq)"
12684.0,6.0,206.0,213.0,299.0883333333333,2.060156620025391,317.3549974973615,11223.21363967177,0,2. Loyal Spenders (Steady Revenue)
12685.0,5.0,65.0,93.0,462.76800000000003,2.7510879813969704,452.55683642522365,20730.583320427362,2,"3. Promising/Recent (Low Freq, High Potential)"
12689.0,1.0,102.0,127.0,736.5799999999999,0.8519355651701932,559.0188948624232,7832.6780959203625,0,2. Loyal Spenders (Steady Revenue)
12691.0,6.0,392.0,420.0,172.63333333333333,1.2477539333593544,211.80381763916336,4671.272213540542,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12693.0,6.0,395.0,522.0,187.27833333333334,0.9806524693668703,224.02790548878033,3921.3223348246433,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12694.0,2.0,351.0,421.0,434.83500000000004,0.5530639733562346,425.42626457725567,4110.4605894696,0,2. Loyal Spenders (Steady Revenue)
12695.0,6.0,658.0,665.0,152.24333333333334,0.8594735591131278,194.7844150270985,3020.578806513999,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12696.0,1.0,74.0,508.0,534.76,0.11728317818807694,466.79063613735025,956.162433352605,2,"3. Promising/Recent (Low Freq, High Potential)"
12697.0,2.0,141.0,169.0,283.54499999999996,1.0616881919867254,330.52202455206873,5892.520753911445,0,2. Loyal Spenders (Steady Revenue)
12700.0,3.0,208.0,215.0,1282.52,1.2104209488017241,1034.8583039124392,21352.385473537775,0,2. Loyal Spenders (Steady Revenue)
12701.0,5.0,554.0,633.0,379.81800000000004,0.7590619840963294,385.53483495144064,5261.2257185283415,0,2. Loyal Spenders (Steady Revenue)
12703.0,3.0,613.0,684.0,149.66666666666666,0.48865456520126466,223.41039855759723,1960.27708316663,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12704.0,6.0,162.0,169.0,335.2133333333333,2.3846660983927763,347.5083039888202,14098.046890855643,0,2. Loyal Spenders (Steady Revenue)
12705.0,11.0,518.0,533.0,928.8390909090908,1.7337604771981265,878.2161393805264,27304.848598932018,1,"1. Champions (High Spend, High Freq)"
12708.0,17.0,692.0,721.0,300.5076470588235,1.9851692460658399,307.6341715235784,11114.697880649815,1,"1. Champions (High Spend, High Freq)"
12709.0,28.0,715.0,730.0,1051.135,3.1468842752724533,1025.0174454715002,58810.458547927556,1,"1. Champions (High Spend, High Freq)"
12710.0,2.0,105.0,201.0,215.03000000000003,0.8598589506446253,287.5425546246071,4180.118505189574,2,"3. Promising/Recent (Low Freq, High Potential)"
12711.0,1.0,65.0,676.0,789.75,0.05255139844137728,583.3166677115568,543.0051651330969,0,2. Loyal Spenders (Steady Revenue)
12712.0,20.0,702.0,730.0,342.99300000000005,2.284135699755653,346.7278599671738,14428.111401474845,1,"1. Champions (High Spend, High Freq)"
12714.0,11.0,726.0,735.0,1219.1872727272728,1.3215289016605547,1140.257507227853,27402.040357514652,1,"1. Champions (High Spend, High Freq)"
12716.0,1.0,130.0,133.0,375.59000000000003,0.8525067402559787,394.05269172515193,5533.684227985142,0,2. Loyal Spenders (Steady Revenue)
12717.0,2.0,439.0,590.0,515.49,0.40621320670116595,476.02115835233303,3432.493524643974,0,2. Loyal Spenders (Steady Revenue)
12719.0,1.0,60.0,65.0,361.35,1.1790311902678707,387.5452573566798,7374.4071382400325,2,"3. Promising/Recent (Low Freq, High Potential)"
12720.0,24.0,504.0,506.0,305.34083333333336,3.7172835541554043,310.25883803601346,20693.714394408467,1,"1. Champions (High Spend, High Freq)"
12721.0,7.0,440.0,471.0,465.93285714285713,1.2922546113515667,457.75651179638146,10521.727208321483,1,"1. Champions (High Spend, High Freq)"
12722.0,3.0,65.0,150.0,231.57000000000002,1.294590756397273,282.07667628249783,6139.043347931349,2,"3. Promising/Recent (Low Freq, High Potential)"
12723.0,2.0,62.0,65.0,212.82999999999998,1.7260310015287323,286.1624942897838,8055.913082767581,2,"3. Promising/Recent (Low Freq, High Potential)"
12724.0,6.0,530.0,535.0,291.02000000000004,1.0329531856831777,310.62041125860026,5733.309974342929,1,"1. Champions (High Spend, High Freq)"
12725.0,3.0,213.0,584.0,561.87,0.2764073817832043,518.6662110902143,2555.5994616327266,0,2. Loyal Spenders (Steady Revenue)
12726.0,10.0,596.0,624.0,363.32399999999996,1.3925063024755857,368.23776963480907,9254.823516959317,1,"1. Champions (High Spend, High Freq)"
12727.0,8.0,644.0,654.0,615.02625,1.1074888520083561,588.4583695240226,11772.167501799293,1,"1. Champions (High Spend, High Freq)"
12728.0,4.0,312.0,383.0,209.08249999999998,0.9524368823120883,255.0046901188686,4259.393587972564,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12731.0,15.0,624.0,647.0,1609.9540000000002,1.9447140994389056,1521.8437634215063,53592.811651353964,1,"1. Champions (High Spend, High Freq)"
12733.0,3.0,455.0,689.0,431.55,0.4386298923298312,425.3197134331099,3350.968479966494,0,2. Loyal Spenders (Steady Revenue)
12734.0,2.0,40.0,392.0,254.65,0.12939385191074576,312.3961866544696,703.8132227865772,2,"3. Promising/Recent (Low Freq, High Potential)"
12735.0,1.0,22.0,337.0,459.8,0.15737248292413264,432.53520915275277,1165.404013744833,2,"3. Promising/Recent (Low Freq, High Potential)"
12739.0,3.0,316.0,394.0,427.0133333333333,0.7545194721194651,422.070158918292,5574.495965981587,0,2. Loyal Spenders (Steady Revenue)
12741.0,1.0,4.0,533.0,170.0,0.037791532810987356,300.101608030336,198.54934377176474,2,"3. Promising/Recent (Low Freq, High Potential)"
12744.0,7.0,540.0,591.0,3437.73,1.066131240605508,2998.2918309326938,57436.07807453041,0,2. Loyal Spenders (Steady Revenue)
12745.0,2.0,196.0,682.0,361.925,0.16131678990528497,379.6898104809084,1094.7324872200695,0,2. Loyal Spenders (Steady Revenue)
12747.0,25.0,730.0,732.0,355.8356,2.825869344958487,358.2746609469589,18456.780466295593,1,"1. Champions (High Spend, High Freq)"
12748.0,201.0,735.0,735.0,280.49,21.580546720585655,281.24872564563606,110891.85648156819,1,"1. Champions (High Spend, High Freq)"
12749.0,6.0,518.0,521.0,1010.7433333333333,1.0563105845287455,911.3688751770579,17181.60490344361,0,2. Loyal Spenders (Steady Revenue)
12753.0,5.0,340.0,362.0,3567.7599999999998,1.212410088861346,2961.33053624541,62942.067567601145,0,2. Loyal Spenders (Steady Revenue)
12754.0,2.0,73.0,308.0,1482.585,0.3845051486999732,1082.6799990368338,7168.426549148877,0,2. Loyal Spenders (Steady Revenue)
12755.0,9.0,413.0,693.0,1003.0788888888887,0.5636331207696612,933.8597843660168,9538.047305812826,1,"1. Champions (High Spend, High Freq)"
12757.0,8.0,196.0,211.0,837.06875,2.6237084328599853,781.7853718155733,35277.519334274795,0,2. Loyal Spenders (Steady Revenue)
12758.0,6.0,622.0,738.0,1241.4266666666667,0.7600845678191632,1103.9187783596556,15208.473595926811,0,2. Loyal Spenders (Steady Revenue)
12759.0,7.0,683.0,735.0,644.64,0.8867889157259625,610.5299974637155,9821.54878329592,1,"1. Champions (High Spend, High Freq)"
12761.0,1.0,7.0,464.0,25.0,0.05796665777317116,233.83910919406816,235.6838733554673,2,"3. Promising/Recent (Low Freq, High Potential)"
12762.0,1.0,18.0,25.0,1436.93,1.5201010890972686,879.0667642415971,21232.975001403902,2,"3. Promising/Recent (Low Freq, High Potential)"
12763.0,1.0,231.0,369.0,174.0,0.38780748306375945,301.9295390327158,2013.3605707676588,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12765.0,5.0,169.0,641.0,251.516,0.050914244056341124,281.869291454282,258.15286639152583,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12766.0,8.0,404.0,407.0,1149.24,1.638707786075305,1053.5852838328954,30538.112414217652,1,"1. Champions (High Spend, High Freq)"
12770.0,1.0,246.0,456.0,1351.4499999999998,0.30727139808561055,840.0038787207405,4484.01346125473,0,2. Loyal Spenders (Steady Revenue)
12775.0,6.0,392.0,409.0,252.33333333333334,1.2789939481376753,278.328897981565,6284.672056512486,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12778.0,8.0,583.0,602.0,174.635,1.1859720176460236,205.0204231942485,4376.169475392979,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12779.0,13.0,699.0,736.0,488.49615384615385,1.5237455050935138,481.88778474336016,13362.606939562658,1,"1. Champions (High Spend, High Freq)"
12781.0,1.0,221.0,284.0,277.48,0.5032783338169298,349.21811406428134,2985.272131158414,0,2. Loyal Spenders (Steady Revenue)
12782.0,10.0,515.0,519.0,433.014,1.6334066830639158,430.5262399733802,12589.917970879067,1,"1. Champions (High Spend, High Freq)"
12783.0,4.0,73.0,75.0,471.72249999999997,2.6273800742736158,457.4923648724702,19851.72332629237,0,2. Loyal Spenders (Steady Revenue)
12784.0,2.0,520.0,529.0,287.21,0.47278626310373273,332.8210796098539,2778.8008795109586,0,2. Loyal Spenders (Steady Revenue)
12785.0,2.0,367.0,731.0,366.75,0.2749828985334711,382.71653371523666,1887.0932001657457,0,2. Loyal Spenders (Steady Revenue)
12787.0,3.0,404.0,413.0,154.5533333333333,0.7526395984052977,226.91065345746716,2995.9359410196157,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12788.0,3.0,65.0,528.0,94.60000000000001,0.04501729021606633,183.96687130940393,146.94233269711714,2,"3. Promising/Recent (Low Freq, High Potential)"
12789.0,2.0,628.0,693.0,92.05,0.3710809355771985,210.39718190798678,1396.4783891416087,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12790.0,1.0,218.0,410.0,324.92,0.3348682495122907,370.8973757525058,2146.5227702310635,0,2. Loyal Spenders (Steady Revenue)
12791.0,4.0,251.0,624.0,227.35750000000002,0.28846331187302887,269.094174797981,1391.9323628189131,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12792.0,1.0,278.0,534.0,400.53999999999996,0.2629868998804963,405.454411352496,1866.9043335851923,0,2. Loyal Spenders (Steady Revenue)
12793.0,2.0,67.0,401.0,338.64,0.19053386124409535,365.0831264371086,1212.4476695901628,2,"3. Promising/Recent (Low Freq, High Potential)"
12794.0,1.0,45.0,98.0,543.41,0.9083023610128612,470.7435369299966,6974.841211307243,2,"3. Promising/Recent (Low Freq, High Potential)"
12797.0,1.0,59.0,424.0,508.06,0.15008172656543914,454.5891966964651,1181.0393774968354,2,"3. Promising/Recent (Low Freq, High Potential)"
12798.0,3.0,411.0,421.0,2325.68,0.741104217303894,1782.060057257936,23188.681982692695,0,2. Loyal Spenders (Steady Revenue)
12800.0,1.0,206.0,676.0,180.92,0.14689654904056945,305.0918596668329,793.8848430632742,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12802.0,6.0,377.0,563.0,273.695,0.8392352510044828,296.15934454677955,4451.400861358486,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12804.0,1.0,35.0,500.0,147.09,0.07665775595074958,289.6321332142057,387.4682887728537,2,"3. Promising/Recent (Low Freq, High Potential)"
12805.0,3.0,293.0,674.0,389.48333333333335,0.30433581643133234,395.1879147725651,2158.1238141156146,0,2. Loyal Spenders (Steady Revenue)
12806.0,3.0,153.0,588.0,508.15333333333336,0.14645637610334353,480.1896710415076,1254.0455134018828,0,2. Loyal Spenders (Steady Revenue)
12808.0,4.0,426.0,462.0,179.1125,0.8400712704970615,231.89870621555824,3445.7512354022674,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12809.0,2.0,470.0,647.0,561.13,0.3722631121480815,504.6511372983938,3349.376230681511,0,2. Loyal Spenders (Steady Revenue)
12810.0,1.0,142.0,676.0,375.33,0.10550479921758708,393.93387620999727,736.2254764821646,0,2. Loyal Spenders (Steady Revenue)
12811.0,4.0,167.0,427.0,187.7375,0.45253775244162386,238.54832620775215,1902.5642615241686,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12813.0,2.0,192.0,693.0,721.8,0.15001895381754282,605.4394527511453,1624.5852588652222,0,2. Loyal Spenders (Steady Revenue)
12815.0,1.0,51.0,198.0,448.1,0.4896001669250763,427.18851097079187,3497.472778414908,2,"3. Promising/Recent (Low Freq, High Potential)"
12816.0,1.0,81.0,176.0,253.55,0.6268039752191052,338.28251684254417,3529.054776491209,2,"3. Promising/Recent (Low Freq, High Potential)"
12817.0,2.0,153.0,434.0,247.69,0.34918800924839244,308.0301775952106,1881.7636261089287,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12820.0,10.0,731.0,734.0,254.122,1.2174918072133418,270.63372977381556,5988.709719428012,1,"1. Champions (High Spend, High Freq)"
12821.0,1.0,397.0,611.0,92.72,0.25654616152048176,264.7859810643582,1197.3038216971388,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12822.0,1.0,17.0,87.0,257.98,0.8888691109923265,340.3069504276798,4917.6671037489195,2,"3. Promising/Recent (Low Freq, High Potential)"
12823.0,14.0,605.0,679.0,434.64285714285717,1.7137467213006925,432.68284160498126,13451.92269885868,1,"1. Champions (High Spend, High Freq)"
12825.0,1.0,120.0,641.0,303.8,0.10208601881907062,361.2459000599404,651.5436530596797,2,"3. Promising/Recent (Low Freq, High Potential)"
12826.0,11.0,719.0,721.0,227.05,1.3452361279958296,244.846327416944,5984.6634422286315,1,"1. Champions (High Spend, High Freq)"
12827.0,2.0,39.0,44.0,106.2,1.9567604348889986,219.2734790615091,6943.473954133093,2,"3. Promising/Recent (Low Freq, High Potential)"
12828.0,5.0,128.0,130.0,158.342,2.4025722398228964,206.5864950068045,8351.111858406073,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12829.0,2.0,214.0,550.0,146.5,0.2949755682160405,244.55367519486248,1276.2747532684393,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12830.0,4.0,134.0,171.0,1148.2,1.6788436787608887,979.0365165558754,27861.80099438474,0,2. Loyal Spenders (Steady Revenue)
12831.0,1.0,201.0,463.0,215.05,0.273668901419736,320.6886809446386,1525.7995796627954,3,"4. At-Risk/Low Value (Old Recency, Low Spend)"
12832.0,1.0,66.0,98.0,115.23,0.9538605800822135,275.07266278025054,4280.079624939239,2,"3. Promising/Recent (Low Freq, High Potential)"
12835.0,36.0,309.0,736.0,159.95055555555555,3.7772694140707644e-09,167.92722195489918,1.1574051910052645e-05,1,"1. Champions (High Spend, High Freq)"
12836.0,13.0,679.0,738.0,473.9807692307692,1.5088684184267989,468.5880626605739,12868.421246514366,1,"1. Champions (High Spend, High Freq)"
